timestamp,menu_item,qty,price,service_type,customer_type
2025-12-07 20:49:00,Sangria Jug,1,16.0,dinner,Tourist
2025-12-07 20:49:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:49:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 20:49:00,Cortado,1,1.8,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:49:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:49:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:49:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:49:00,Cortado,1,1.8,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:49:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:50:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:50:00,Sangria Jug,1,16.0,dinner,Tourist
2025-12-07 20:50:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:50:00,Sangria Jug,1,16.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:50:00,Sangria Jug,1,16.0,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:50:00,Glass of Rioja,1,4.5,dinner,Tourist
2025-12-07 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:50:00,Estrella Damm (Caña),1,2.5,dinner,Tourist
2025-12-07 20:50:00,Cortado,1,1.8,dinner,Tourist
2025-12-07 20:51:00,Seafood Paella,1,18.0,dinner,Tourist
2025-12-07 20:53:00,Patatas Bravas,1,6.5,dinner,Local
2025-12-07 20:55:00,Estrella Damm (Caña),1,2.5,dinner,Local
2025-12-07 20:58:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 21:01:00,Tortilla Espanola,1,5.0,dinner,Local
2025-12-07 21:05:00,Cortado,1,1.8,dinner,Group
2025-12-07 21:05:00,Sangria Jug,1,16.0,dinner,Group
2025-12-07 21:05:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:05:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-12-07 21:05:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-12-07 21:06:00,Glass of Rioja,1,4.5,dinner,Group
2025-12-07 21:06:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-12-07 21:07:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:07:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:07:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:07:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:08:00,Glass of Rioja,1,4.5,dinner,Local
2025-12-07 21:08:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:08:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:08:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-12-07 21:09:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:09:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-12-07 21:09:00,Estrella Damm (Caña),1,2.5,dinner,Local
2025-12-07 21:10:00,Cortado,1,1.8,dinner,Group
2025-12-07 21:10:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:10:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:11:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:11:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:11:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:11:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:11:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:11:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:13:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:13:00,Cortado,1,1.8,dinner,Group
2025-12-07 21:14:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:14:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:14:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-12-07 21:14:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:15:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:15:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:15:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:16:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:17:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-12-07 21:17:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-12-07 21:17:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 21:17:00,Tortilla Espanola,1,5.0,dinner,Local
2025-12-07 21:17:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 21:17:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:18:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:18:00,Glass of Rioja,1,4.5,dinner,Group
2025-12-07 21:18:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:18:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:19:00,Patatas Bravas,1,6.5,dinner,Group
2025-12-07 21:20:00,Tortilla Espanola,1,5.0,dinner,Group
2025-12-07 21:20:00,Seafood Paella,1,18.0,dinner,Group
2025-12-07 21:20:00,Cortado,1,1.8,dinner,Group
2025-12-07 21:21:00,Sangria Jug,1,16.0,dinner,Local
2025-12-07 21:28:00,Grilled Steak,1,22.0,dinner,Local
2025-12-07 21:29:00,Sangria Jug,1,16.0,dinner,Local
2025-12-07 21:30:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 22:00:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 22:06:00,Tortilla Espanola,1,5.0,dinner,Local
2025-12-07 22:07:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-12-07 22:17:00,Patatas Bravas,1,6.5,dinner,Local
2025-12-07 22:19:00,Patatas Bravas,1,6.5,dinner,Local
2025-12-08 13:05:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:05:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:05:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:05:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:05:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:06:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:06:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:06:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:06:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:07:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:08:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:08:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:08:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:08:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:09:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:09:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:10:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:10:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:10:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:10:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:10:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:10:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:11:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:11:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:13:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:14:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:15:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:16:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:17:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:17:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:17:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:17:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:18:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:18:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:19:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:19:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:19:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:19:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:19:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:19:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:19:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:20:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:20:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:22:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:22:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:22:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:22:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:23:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:23:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:23:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:24:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:24:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:24:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:25:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:27:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:28:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:28:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:29:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:29:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:30:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:31:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:31:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:31:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:32:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:32:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:33:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:34:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:34:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:34:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:35:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:35:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:35:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:35:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:36:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:36:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:36:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:37:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:37:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:37:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:37:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:38:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:38:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:39:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:39:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:40:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:40:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:40:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:40:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:40:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:40:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:41:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:41:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:41:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:41:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:41:00,Gambas al Ajillo,1,12.0,lunch,Local
2025-12-08 13:41:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:42:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:42:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:43:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:43:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:43:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:44:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:44:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:44:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:45:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:45:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:46:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 13:46:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:47:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-12-08 13:47:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:48:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:49:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:50:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:51:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:52:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:52:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:53:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:53:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 13:55:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:56:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 13:56:00,Cortado,1,1.8,lunch,Tourist
2025-12-08 13:59:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 13:59:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 14:01:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 14:02:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 14:03:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 14:03:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 14:04:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 14:06:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-12-08 14:06:00,Menu del Dia,1,14.5,lunch,Group
2025-12-08 14:07:00,Seafood Paella,1,18.0,lunch,Group
2025-12-08 14:07:00,Menu del Dia,1,14.5,lunch,Local
2025-12-08 14:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 14:08:00,Menu del Dia,1,14.5,lunch,Group
2025-12-08 14:08:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 14:08:00,Menu del Dia,1,14.5,lunch,Group
2025-12-08 14:09:00,Menu del Dia,1,14.5,lunch,Group
2025-12-08 14:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-12-08 14:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 14:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-12-08 14:10:00,Sangria Jug,1,16.0,lunch,Group
2025-12-08 14:10:00,Seafood Paella,1,18.0,lunch,Group
2025-12-08 14:12:00,Gambas al Ajillo,1,12.0,lunch,Group
2025-12-08 14:12:00,Patatas Bravas,1,6.5,lunch,Group
